TradeDate,StockCode,IndexWeight,ClosePrice,Volume,Amount,PE_TTM,PB,TotalMarketCap,AnnounceDate,ReportPeriod,ROE,Revenue_YoY,NetProfit_YoY,momentum_5_raw,momentum_20_raw,momentum_60_raw,reversal_5_raw,volatility_20_raw,downside_vol_20_raw,drawdown_20_raw,turnover_proxy_20_raw,illiq_20_raw,roe_raw,size_log_mcap_raw,ep_ttm_raw,bp_inv_raw,revenue_yoy_raw,netprofit_yoy_raw,momentum_5_raw_clip3,momentum_20_raw_clip3,momentum_60_raw_clip3,reversal_5_raw_clip3,volatility_20_raw_clip3,downside_vol_20_raw_clip3,drawdown_20_raw_clip3,turnover_proxy_20_raw_clip3,illiq_20_raw_clip3,roe_raw_clip3,size_log_mcap_raw_clip3,ep_ttm_raw_clip3,bp_inv_raw_clip3,revenue_yoy_raw_clip3,netprofit_yoy_raw_clip3
20231229,002007.SZ,0.14,944.2511,108764.03,240840.581,32.5604,3.6855,40470921892.38,20231030,20230930.0,10.0066,8.6231,18.508,0.0091199543793885,-0.0945172351263422,-0.0031531677522615,-0.0091199543793885,0.0122150513739063,0.0096096816067325,-0.0759917041423314,5.728493007972267e-06,4.292822826952099e-08,10.0066,24.42384957522336,0.0307121534133487,0.271333604666938,8.6231,18.508,0.0091199543793885,-0.0945172351263422,-0.0031531677522615,-0.0091199543793885,0.0122150513739063,0.0096096816067325,-0.0759917041423314,5.728493007972267e-06,4.292822826952099e-08,10.0066,24.42384957522336,0.0307121534133487,0.271333604666938,8.6231,18.508
20231229,002027.SZ,0.368,92.816,866611.12,546453.525,21.4192,5.5225,91274702268.32,20231025,20230930.0,21.5198,17.7063,69.058,0.0639729559020259,0.0031754541072306,-0.1160835537981855,-0.0639729559020259,0.0191635770418676,0.0097054006003038,-0.0015791262741655,7.369335496278006e-06,2.6015764147089952e-08,21.5198,25.237139502563537,0.046687084484948,0.1810774105930285,17.7063,69.058,0.0639729559020259,0.0031754541072306,-0.1160835537981855,-0.0639729559020259,0.0191635770418676,0.0097054006003038,-0.0015791262741655,7.369335496278006e-06,2.6015764147089952e-08,21.5198,25.237139502563537,0.046687084484948,0.1810774105930285,17.7063,69.058
20231229,002049.SZ,0.264,417.6389,121914.81,822890.806,21.8552,5.2216,57306777335.45,20231028,20230930.0,19.4784,14.3057,-0.4793,0.0426651494172753,-0.0686274662849347,-0.2264907788545684,-0.0426651494172753,0.0182994219625502,0.0109940399849706,-0.0575659394172437,1.1580653825879816e-05,2.1897702791513573e-08,19.4784,24.771684731778382,0.0457557011603645,0.1915121801746591,14.3057,-0.4793,0.0426651494172753,-0.0686274662849347,-0.2264907788545684,-0.0426651494172753,0.0182994219625502,0.0109940399849706,-0.0575659394172437,1.1580653825879816e-05,2.1897702791513573e-08,19.4784,24.771684731778382,0.0457557011603645,0.1915121801746591,14.3057,-0.4793
20231229,002050.SZ,0.379,441.811,355409.46,1031116.203,35.3389,6.4419,109738896729.0,20231031,20230930.0,14.32,21.6475,32.6843,0.019771016558056,0.0319410262021941,-0.0083077410674725,-0.019771016558056,0.020165633744447,0.010494702856905,-0.0037274728050078,5.575944881700055e-06,2.578783882074465e-08,14.32,25.421369715027524,0.0282974286126619,0.1552337043418867,21.6475,32.6843,0.019771016558056,0.0319410262021941,-0.0083077410674725,-0.019771016558056,0.020165633744447,0.010494702856905,-0.0037274728050078,5.575944881700055e-06,2.578783882074465e-08,14.32,25.421369715027524,0.0282974286126619,0.1552337043418867,21.6475,32.6843
20231229,002074.SZ,0.132,97.1415,138670.64,298195.361,84.5892,1.5762,38371097321.5,20231028,20230930.0,1.2229,50.9649,94.6547,0.0539212229376759,-0.0083028090507051,-0.0732762527129196,-0.0539212229376759,0.0243345747011692,0.0113462743761124,-0.0557749058122309,7.027902267520909e-06,7.12672943043014e-08,1.2229,24.370570339219597,0.0118218401403488,0.634437254155564,50.9649,94.6547,0.0539212229376759,-0.0083028090507051,-0.0732762527129196,-0.0539212229376759,0.0243345747011692,0.0113462743761124,-0.0557749058122309,7.027902267520909e-06,7.12672943043014e-08,1.2229,24.370570339219597,0.0118218401403488,0.634437254155564,50.9649,94.6547
20231229,002129.SZ,0.291,83.1831,932146.17,1468003.441,7.8983,1.4438,63234330689.72,20231026,20230930.0,15.2013,-2.3891,23.7456,0.0468550213944123,-0.0422530508480432,-0.3310518532100354,-0.0468550213944123,0.0242058840018084,0.0102847930675827,-0.0285707278791446,1.715683776848376e-05,1.6222354899508192e-08,15.2013,24.870113197731467,0.1266095235683628,0.6926167059149467,-2.3891,23.7456,0.0468550213944123,-0.0422530508480432,-0.3310518532100354,-0.0468550213944123,0.0242058840018084,0.0102847930675827,-0.0285707278791446,1.715683776848376e-05,1.6222354899508192e-08,15.2013,24.870113197731467,0.1266095235683628,0.6926167059149467,-2.3891,23.7456
20231229,002142.SZ,0.459,46.179,389512.31,783210.872,5.2629,0.779,132798210827.12,20231031,20230930.0,10.6635,5.4541,12.5531,0.0270695855824598,-0.11096265692773,-0.2515813886399328,-0.0270695855824598,0.0180457979418545,0.01243849520572,-0.0838263478043496,5.705096418399362e-06,1.6853198932292798e-08,10.6635,25.61209660121064,0.1900093104562123,1.2836970474967908,5.4541,12.5531,0.0270695855824598,-0.11096265692773,-0.2515813886399328,-0.0270695855824598,0.0180457979418545,0.01243849520572,-0.0838263478043496,5.705096418399362e-06,1.6853198932292798e-08,10.6635,25.61209660121064,0.1900093104562123,1.2836970474967908,5.4541,12.5531
20231229,002179.SZ,0.238,564.5582,75570.29,293262.685,24.8544,4.1582,82681807806.0,20231025,20230930.0,15.522,23.3269,26.6369,0.0441767944765136,-0.0156486145876122,-0.0780141704983516,-0.0441767944765136,0.0266123509994666,0.0181419571221232,-0.0228012612093649,5.69907812831544e-06,3.8504390291883256e-08,15.522,25.13826543661528,0.0402343247070941,0.2404886729835025,23.3269,26.6369,0.0441767944765136,-0.0156486145876122,-0.0780141704983516,-0.0441767944765136,0.0266123509994666,0.0181419571221232,-0.0228012612093649,5.69907812831544e-06,3.8504390291883256e-08,15.522,25.13826543661528,0.0402343247070941,0.2404886729835025,23.3269,26.6369
20231229,002180.SZ,0.129,109.6643,139804.05,317574.5,61.1945,2.0052,32053361309.79,20231028,20230930.0,1.3338,-5.4314,-86.306,-0.0061490192382285,-0.1794781817542438,-0.1249034447097277,0.0061490192382285,0.024125629905838,0.0152188316533867,-0.1785845632984161,8.09317270525378e-06,8.117529088118037e-08,1.3338,24.190667891874405,0.016341337865331,0.4987033712347896,-5.4314,-86.306,-0.0061490192382285,-0.1794781817542438,-0.1249034447097277,0.0061490192382285,0.024125629905838,0.0152188316533867,-0.14443360304394234,8.09317270525378e-06,8.117529088118037e-08,1.3338,24.190667891874405,0.016341337865331,0.4987033712347896,-5.4314,-86.306
20231229,002202.SZ,0.127,65.4169,255334.1,203206.685,26.4198,0.9512,33800541176.0,20231027,20230930.0,3.3209,12.0619,-46.687,0.0540198697477771,-0.0621327097792566,-0.1332605495616412,-0.0540198697477771,0.0145636269785869,0.0076120190213838,-0.0588227677273995,5.366756684001089e-06,6.331158444218732e-08,3.3209,24.243742650431468,0.0378504000787288,1.0513036164844407,12.0619,-46.687,0.0540198697477771,-0.0621327097792566,-0.1332605495616412,-0.0540198697477771,0.0145636269785869,0.0076120190213838,-0.0588227677273995,5.366756684001089e-06,6.331158444218732e-08,3.3209,24.243742650431468,0.0378504000787288,1.0513036164844407,12.0619,-46.687
20231229,002230.SZ,0.495,629.3564,333603.28,1545400.716,446.8755,6.5775,107401662916.14,20231020,20230930.0,0.6072,-0.3717,-76.3556,0.0091383535698779,-0.0169564117891554,-0.0844848859716319,-0.0091383535698779,0.0224206467754168,0.0137338836554628,-0.0660491736767296,1.701246180820785e-05,1.0108917183901366e-08,0.6072,25.39984150229181,0.0022377597339751,0.1520334473584188,-0.3717,-76.3556,0.0091383535698779,-0.0169564117891554,-0.0844848859716319,-0.0091383535698779,0.0224206467754168,0.0137338836554628,-0.0660491736767296,1.701246180820785e-05,1.0108917183901366e-08,0.6072,25.39984150229181,0.0022377597339751,0.1520334473584188,-0.3717,-76.3556
20231229,002236.SZ,0.21,830.8298,250122.81,460441.754,18.8686,1.9144,60782952865.5,20231021,20230930.0,8.8396,5.2268,52.9815,0.0359348521595188,-0.0714644942904044,-0.159359334990878,-0.0359348521595188,0.020527108724798,0.0128244566877289,-0.0723981354844112,8.500526593356912e-06,3.301689443169346e-08,8.8396,24.830575206102925,0.0529981026679244,0.5223568742164647,5.2268,52.9815,0.0359348521595188,-0.0714644942904044,-0.159359334990878,-0.0359348521595188,0.020527108724798,0.0128244566877289,-0.0723981354844112,8.500526593356912e-06,3.301689443169346e-08,8.8396,24.830575206102925,0.0529981026679244,0.5223568742164647,5.2268,52.9815
20231229,002241.SZ,0.29,490.6863,1902286.61,3899313.428,-59.9459,2.3429,71862671232.0,20231027,20230930.0,2.9657,-0.2764,-76.768,0.1362900702796621,0.1499726150291813,0.3314322291028224,-0.1362900702796621,0.0293183786637189,0.0097832183763166,0.0,1.805321591225056e-05,1.5473474413741086e-08,2.9657,24.99802279066564,-0.0166817080067193,0.4268214605830381,-0.2764,-76.768,0.1362900702796621,0.1499726150291813,0.3314322291028224,-0.1362900702796621,0.0293183786637189,0.0097832183763166,0.0,1.805321591225056e-05,1.5473474413741086e-08,2.9657,24.99802279066564,-0.0166817080067193,0.4268214605830381,-0.2764,-76.768
20231229,002252.SZ,0.245,195.3288,495756.92,397577.023,25.7591,1.7832,53163846064.0,20231025,20230930.0,6.0977,19.8691,11.4598,0.0,-0.0196079612358044,0.1494256661331323,-0.0,0.0118511357112075,0.0080039882005641,-0.0554896585806001,8.734465091853185e-06,2.0166985064819917e-08,6.0977,24.69664441700812,0.0388212321082646,0.5607895917451773,19.8691,11.4598,0.0,-0.0196079612358044,0.1494256661331323,-0.0,0.0118511357112075,0.0080039882005641,-0.0554896585806001,8.734465091853185e-06,2.0166985064819917e-08,6.0977,24.69664441700812,0.0388212321082646,0.5607895917451773,19.8691,11.4598
20231229,002271.SZ,0.223,652.2186,305019.59,584190.917,17.1532,1.6711,48354512467.2,20231026,20230930.0,8.444,8.476,42.2208,-0.0082643798704392,-0.0939121720022955,-0.2803598230675723,0.0082643798704392,0.0208046108682072,0.0118352203231965,-0.0643274467885481,1.5607478267051137e-05,2.0068004006176802e-08,8.444,24.601825383698674,0.0582981601100669,0.5984082340973012,8.476,42.2208,-0.0082643798704392,-0.0939121720022955,-0.2803598230675723,0.0082643798704392,0.0208046108682072,0.0118352203231965,-0.0643274467885481,1.5607478267051137e-05,2.0068004006176802e-08,8.444,24.601825383698674,0.0582981601100669,0.5984082340973012,8.476,42.2208
20231229,002304.SZ,0.381,492.1392,37030.79,407299.575,15.7533,3.1762,165558313632.6,20231028,20230930.0,20.489,14.3508,12.474,0.0288334739565521,-0.0517687987613283,-0.1506956027277048,-0.0288334739565521,0.0172786301218401,0.0102599619479097,-0.0427663230741849,2.717376703627549e-06,2.4502791239713372e-08,20.489,25.8325893179367,0.0634787631797782,0.3148416346577671,14.3508,12.474,0.0288334739565521,-0.0517687987613283,-0.1506956027277048,-0.0288334739565521,0.0172786301218401,0.0102599619479097,-0.0427663230741849,2.717376703627549e-06,2.4502791239713372e-08,20.489,25.8325893179367,0.0634787631797782,0.3148416346577671,14.3508,12.474
20231229,002311.SZ,0.215,316.4729,56274.88,252286.0,24.0721,3.8689,74719011152.7,20231020,20230930.0,12.1256,10.0962,7.1286,0.0705601860261833,0.0324137159343622,-0.0075137486013057,-0.0705601860261833,0.0141114138760712,0.005649902293953,0.0,2.571515860481335e-06,5.7068836277445086e-08,12.1256,25.03700039674169,0.0415418679716352,0.2584714001395745,10.0962,7.1286,0.0705601860261833,0.0324137159343622,-0.0075137486013057,-0.0705601860261833,0.0141114138760712,0.005649902293953,0.0,2.571515860481335e-06,5.7068836277445086e-08,12.1256,25.03700039674169,0.0415418679716352,0.2584714001395745,10.0962,7.1286
20231229,002352.SZ,0.569,142.345,120902.16,485304.937,24.8255,2.1793,197766175869.2,20231031,20230930.0,7.078,-5.0896,40.0832,0.0184019935194876,-0.0307099048108029,-0.009804221644694,-0.0184019935194876,0.0122892442056306,0.0072234980696692,-0.0288463572101566,1.9743042555370767e-06,2.4141353041820658e-08,7.078,26.010351239840173,0.0402811625143501,0.4588629376405267,-5.0896,40.0832,0.0184019935194876,-0.0307099048108029,-0.009804221644694,-0.0184019935194876,0.0122892442056306,0.0072234980696692,-0.0288463572101566,1.9743042555370767e-06,2.4141353041820658e-08,7.078,26.010351239840173,0.0402811625143501,0.4588629376405267,-5.0896,40.0832
20231229,002371.SZ,0.375,1169.5177,46361.83,1139359.27,36.6847,5.7704,130261646366.34,20231031,20230930.0,13.6308,45.7044,71.0581,0.0636796592784114,0.0552740481314983,0.0182760147082281,-0.0636796592784114,0.0234721363819377,0.0096687810060487,0.0,9.596083496679385e-06,1.3645902407098853e-08,13.6308,25.5928109290631,0.0272593206432109,0.1732982115624566,45.7044,71.0581,0.0636796592784114,0.0552740481314983,0.0182760147082281,-0.0636796592784114,0.0234721363819377,0.0096687810060487,0.0,9.596083496679385e-06,1.3645902407098853e-08,13.6308,25.5928109290631,0.0272593206432109,0.1732982115624566,45.7044,71.0581
20231229,002410.SZ,0.131,308.1851,199981.87,343933.205,48.3646,4.6465,28535863332.84,20231027,20230930.0,4.2012,7.0169,-59.0185,0.0208458723138975,-0.1325910746004928,-0.2662670064889227,-0.0208458723138975,0.0213737364621391,0.0116781449162852,-0.1232736303688573,9.918356677265375e-06,5.5106432961380174e-08,4.2012,24.074427495702214,0.0206762797583356,0.2152157537931776,7.0169,-59.0185,0.0208458723138975,-0.1325910746004928,-0.2662670064889227,-0.0208458723138975,0.0213737364621391,0.0116781449162852,-0.1232736303688573,9.918356677265375e-06,5.5106432961380174e-08,4.2012,24.074427495702214,0.0206762797583356,0.2152157537931776,7.0169,-59.0185
20231229,002415.SZ,0.746,776.1881,332342.84,1141916.8,25.2142,4.5301,323958464324.32,20231021,20230930.0,12.6534,2.6015,0.1195,0.0617736871703022,-0.0219718242420385,0.0272189400796085,-0.0617736871703022,0.0178180606903287,0.0084572017570019,-0.0051575718961549,2.285660128954668e-06,1.639952283437623e-08,12.6534,26.503881147990988,0.0396601914794044,0.2207456789033354,2.6015,0.1195,0.0617736871703022,-0.0219718242420385,0.0272189400796085,-0.0617736871703022,0.0178180606903287,0.0084572017570019,-0.0051575718961549,2.285660128954668e-06,1.639952283437623e-08,12.6534,26.503881147990988,0.0396601914794044,0.2207456789033354,2.6015,0.1195
20231229,002459.SZ,0.198,54.2884,984561.87,2050554.319,7.6279,1.9808,68712672048.72,20231031,20230930.0,21.5753,21.6072,105.6189,0.0865220463001323,0.0517766812164468,-0.1899925546946453,-0.0865220463001323,0.0290594142864376,0.0094217294743104,0.0,1.4019206280631308e-05,1.9661946846120174e-08,21.5753,24.95319947402265,0.1310976808820252,0.5048465266558967,21.6072,105.6189,0.0865220463001323,0.0517766812164468,-0.1899925546946453,-0.0865220463001323,0.0290594142864376,0.0094217294743104,0.0,1.4019206280631308e-05,1.9661946846120174e-08,21.5753,24.95319947402265,0.1310976808820252,0.5048465266558967,21.6072,105.6189
20231229,002460.SZ,0.278,585.0682,373094.73,1602801.311,7.3673,1.7798,86334780941.2,20231031,20230930.0,12.987,-6.9887,-59.3788,0.0734889056386645,0.1036617491848475,-0.0403587885261284,-0.0734889056386645,0.027350370711104,0.0089438683840448,0.0,1.4391752228044282e-05,1.4538353323479602e-08,12.987,25.181498377495952,0.1357349368153869,0.5618608832453085,-6.9887,-59.3788,0.0734889056386645,0.1036617491848475,-0.0403587885261284,-0.0734889056386645,0.027350370711104,0.0089438683840448,0.0,1.4391752228044282e-05,1.4538353323479602e-08,12.987,25.181498377495952,0.1357349368153869,0.5618608832453085,-6.9887,-59.3788
20231229,002466.SZ,0.332,451.5729,369556.72,2080035.339,5.6376,1.7404,91563752115.57,20231027,20230930.0,16.0202,35.5158,-49.3254,0.0314291861727205,0.1131286066076875,0.0156563510783225,-0.0314291861727205,0.030570854972946,0.0103938421225736,-0.0155283775278468,2.5012333296016844e-05,8.969143705085649e-09,16.0202,25.24030131104663,0.1773804455796793,0.5745805561939784,35.5158,-49.3254,0.0314291861727205,0.1131286066076875,0.0156563510783225,-0.0314291861727205,0.030570854972946,0.0103938421225736,-0.0155283775278468,2.2242967499618484e-05,8.969143705085649e-09,16.0202,25.24030131104663,0.1773804455796793,0.5745805561939784,35.5158,-49.3254
20231229,002475.SZ,0.992,1173.979,802965.93,2760421.409,24.2926,4.7235,246254394352.2,20231021,20230930.0,15.0486,7.3132,15.2165,0.0649149862433926,0.0985331699789657,0.1552648644606027,-0.0649149862433926,0.0159886297983347,0.0062100694554194,0.0,6.089587297509292e-06,1.0016655518685822e-08,15.0486,26.229630961924464,0.0411647991569449,0.2117074203450831,7.3132,15.2165,0.0649149862433926,0.0985331699789657,0.1552648644606027,-0.0649149862433926,0.0159886297983347,0.0062100694554194,0.0,6.089587297509292e-06,1.0016655518685822e-08,15.0486,26.229630961924464,0.0411647991569449,0.2117074203450831,7.3132,15.2165
20231229,002493.SZ,0.181,158.6389,268353.35,276726.745,-52.3257,2.3218,104799183750.0,20231026,20230930.0,0.2329,6.1875,-98.026,0.0237389834686692,-0.0152236650893001,-0.1309824119130297,-0.0237389834686692,0.0090876757375103,0.0057413970933344,-0.0124041750243103,1.960078893080057e-06,2.7964010724262213e-08,0.2329,25.375311820157982,-0.0191110677926907,0.4307003187182358,6.1875,-98.026,0.0237389834686692,-0.0152236650893001,-0.1309824119130297,-0.0237389834686692,0.0090876757375103,0.0057413970933344,-0.0124041750243103,1.960078893080057e-06,2.7964010724262213e-08,0.2329,25.375311820157982,-0.0191110677926907,0.4307003187182358,6.1875,-98.026
20231229,002555.SZ,0.168,246.4477,875631.01,1634929.969,14.4355,3.3808,41718027125.61,20231031,20230930.0,17.8796,3.1245,-2.8548,-0.0860056497950401,-0.1923571266587229,-0.1331796056660228,0.0860056497950401,0.0358091444724304,0.0287470923448789,-0.2271978109848373,2.3734277810237783e-05,3.3283162395558344e-08,17.8796,24.454199177504712,0.069273665616016,0.2957879791765263,3.1245,-2.8548,-0.0860056497950401,-0.1923571266587229,-0.1331796056660228,0.0860056497950401,0.0358091444724304,0.02498781754646108,-0.14443360304394234,2.2242967499618484e-05,3.3283162395558344e-08,17.8796,24.454199177504712,0.069273665616016,0.2957879791765263,3.1245,-2.8548
20231229,002594.SZ,1.033,202.987,80367.29,1591969.846,20.0993,4.4388,576406285290.0,20231031,20230930.0,17.7403,57.749,129.4686,0.0299088446929913,0.0048209744813578,-0.1634983338951577,-0.0299088446929913,0.0152720394214506,0.0075604866520851,-0.0158559159574395,3.4535083954587883e-06,5.169340023892585e-09,17.7403,27.08007860540164,0.0497529764718174,0.2252861133639722,57.749,129.4686,0.0299088446929913,0.0048209744813578,-0.1634983338951577,-0.0299088446929913,0.0152720394214506,0.0075604866520851,-0.0158559159574395,3.4535083954587883e-06,5.169340023892585e-09,17.7403,27.08007860540164,0.0497529764718174,0.2252861133639722,57.749,129.4686
20231229,002601.SZ,0.165,186.3835,123570.37,210450.297,17.1168,1.8107,40877203475.28,20231014,20230930.0,9.7124,12.3801,-32.497,0.0600246602672818,-0.0017487011943656,-0.0520541577259086,-0.0600246602672818,0.0164341963035956,0.0092860311360991,-0.0063807306093813,3.475156379781644e-06,9.064166859358172e-08,9.7124,24.43383837236297,0.0584221349785006,0.5522726017562268,12.3801,-32.497,0.0600246602672818,-0.0017487011943656,-0.0520541577259086,-0.0600246602672818,0.0164341963035956,0.0092860311360991,-0.0063807306093813,3.475156379781644e-06,9.064166859358172e-08,9.7124,24.43383837236297,0.0584221349785006,0.5522726017562268,12.3801,-32.497
20231229,002603.SZ,0.111,94.2458,143434.52,330884.852,14.2427,3.2508,38543173024.32,20231028,20230930.0,15.4347,7.9139,24.348,0.4591391856324507,0.2420374275171324,0.7944744859101294,-0.4591391856324507,0.2062150195372671,0.03598499692078,0.0,2.4973050452584693e-05,1.929049550571864e-07,15.4347,24.375044827221384,0.0702114065451073,0.3076165866863541,7.9139,24.348,0.3013905501284351,0.2420374275171324,0.3898189484007011,-0.3013905501284351,0.08232670203478222,0.02498781754646108,0.0,2.2242967499618484e-05,1.632343688482423e-07,15.4347,24.375044827221384,0.0702114065451073,0.3076165866863541,7.9139,24.348
20231229,002648.SZ,0.143,182.1575,366375.03,533354.776,14.4458,2.0154,49687629109.75,20231025,20230930.0,14.83,11.2054,11.426,-0.0160105746823435,-0.0587109702809851,-0.037834294579081,0.0160105746823435,0.0183762174591971,0.014584401585235,-0.0664554853667861,5.562107544441177e-06,4.603909417253782e-08,14.83,24.629021827792805,0.0692242727990142,0.4961794184777215,11.2054,11.426,-0.0160105746823435,-0.0587109702809851,-0.037834294579081,0.0160105746823435,0.0183762174591971,0.014584401585235,-0.0664554853667861,5.562107544441177e-06,4.603909417253782e-08,14.83,24.629021827792805,0.0692242727990142,0.4961794184777215,11.2054,11.426
